DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
01/03/2023,21,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,21,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,21,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,12,900,0,12
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,41,900,0,41
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,29,900,0,29
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,26,900,0,26
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,13,900,0,13
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,39,900,0,39
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,28,900,0,28
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,3,900,0,3
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,26,900,0,26
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,11,900,0,11
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,37,900,0,37
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,30,900,0,30
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,3,900,0,3
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,23,900,0,23
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,9,900,0,9
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,36,900,0,36
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,33,900,0,33
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,4,900,0,4
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,27,900,0,27
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,22,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,22,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,22,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,22,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,9,900,0,9
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,35,900,0,35
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,22,900,0,22
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,25,900,0,25
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,10,900,0,10
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,11,900,0,11
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,35,900,0,35
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,22,900,0,22
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,1,900,0,1
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,24,900,0,24
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,8,900,0,8
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,34,900,0,34
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,20,900,0,20
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,23,900,0,23
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,23,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,23,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/03/2023,23,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,11,900,0,11
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,37,900,0,37
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,21,900,0,21
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,1,900,0,1
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,24,900,0,24
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,12,900,0,12
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,33,900,0,33
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,21,900,0,21
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,22,900,0,22
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,10,900,0,10
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,29,900,0,29
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,24,900,0,24
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,23,900,0,23
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,8,900,0,8
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,33,900,0,33
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,23,900,0,23
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,19,900,0,19
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,00,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,00,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,00,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,00,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,8,900,0,8
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,29,900,0,29
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,19,900,0,19
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,3,900,0,3
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,19,900,0,19
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,7,900,0,7
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,8,900,0,8
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,27,900,0,27
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,19,900,0,19
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,20,900,0,20
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,6,900,0,6
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,27,900,0,27
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,17,900,0,17
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,20,900,0,20
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,7,900,0,7
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,27,900,0,27
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,16,900,0,16
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,17,900,0,17
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,01,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,01,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,01,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,01,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,8,900,0,8
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,24,900,0,24
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,19,900,0,19
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,17,900,0,17
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,7,900,0,7
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,8,900,0,8
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,26,900,0,26
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,19,900,0,19
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,17,900,0,17
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,5,900,0,5
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,25,900,0,25
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,20,900,0,20
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,15,900,0,15
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,7,900,0,7
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,9,900,0,9
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,25,900,0,25
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,18,900,0,18
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,3,900,0,3
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,16,900,0,16
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,02,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,02,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,02,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,02,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,7,900,0,7
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,26,900,0,26
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,19,900,0,19
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,16,900,0,16
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,6,900,0,6
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,26,900,0,26
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,17,900,0,17
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,1,900,0,1
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,15,900,0,15
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,5,900,0,5
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,10,900,0,10
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,23,900,0,23
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,18,900,0,18
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,2,900,0,2
01/04/2023,03,30,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,16,900,0,16
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,1,5230,900,0,4,900,0,4
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,4,677,900,0,0,900,0,0
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,1,5230,900,0,11,900,0,11
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,2,2100,900,0,24,900,0,24
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,2,4,677,900,0,17,900,0,17
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,1,5230,900,0,1,900,0,1
01/04/2023,03,45,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,2,2100,900,0,15,900,0,15
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,03,00,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,1,2,2100,0,0,0,0,0,0
01/04/2023,03,15,Central Texas,Central Texas,133,Dallas,METHODIST_DALLAS_MC,133017,3,4,677,0,0,0,0,0,0
